상품 분류,카테고리,아이템,세부 색상,제품 링크
의류,드레스,파티복,"[119.79764947152339, 117.23620444865202, 119.70586843350526]",https://cr.shopping.naver.com/adcr.nhn?x=PGkWx7kdeDRiXjafAqdJFP%2F%2F%2Fw%3D%3DswuMyT3iHQmRhlUOrAu2sSnxOXxyNHHjYkMwwLU2hTSW14yCBFKBOqm2o30t5eOZyHGPNhJffRInGC4%2BpR892ZpRN1eAGP5ynSilduPH%2BKTrarFCupoeuhb6E9sJQz8B3qPnQpRDU%2FtVdYphfVGyVHdof6jW5jHdz%2FbROY2pgmykLiAfJ3HXoWmLy01Zq2yZRz86AYntEI6AH9DbVssW2wbZJHEtBBtFqNrgEvoEAmaCL8HJXrXaQz29Kw8GO1BLxgMM5oNVoKYXcJZh%2BYCaWk39ZmPTZwuzJecK3rSq4yrQcFmJZfr4Mcd0Qy%2BgSKYMba%2BpHa6ewb0%2FDpcGez9%2B2Mmaf7oVVn%2BbTDsruUdhAA7uvgEAMIzERc1PIP4v1fqfp1EL7PBh6vo%2Bzr1Db8r4ssfwvcZsIF%2FGrZbKAxJmqE%2BIporF6O9HadRzerjiXXeeWBHS7iYdd4BTrgASNQmm8sPRTs510iVqCdJgvTG%2BIhiWPtuofm1JctaGzQuOq1bsztyGOemj9jQeee7dFlEkG2JiicytOgzZX27b%2F%2BtyoB4puyWigIf9qjxClBmVE0q7ZQYmbzBETmF8uP%2FfGQDJ%2BcDDcaCQt6FkG6qJG3QxyKehPwCXFJiRdosf3os3K%2FWn151xJ9cR0bmWSDtj%2BfWoexMDr8py34rPVdwO2xWgkey9vU2Y6hEEwGxc1AZfON9sL4VRAH%2BsMDObarUodGweR8Q%3D%3D&nvMid=32901367361&catId=50000820
의류,드레스,파티복,"[56.69850297793968, 47.78467564522617, 52.58480442130454]",https://cr.shopping.naver.com/adcr.nhn?x=G92TqO4ecaYLXlg38D3i8%2F%2F%2F%2Fw%3D%3DsBttle7X4MRtAweiOhS1373mDif73J25dar1VrRFB9YSVjSybl1L6gDud0RSj4TeXQTSpPc4ne5AAv7RQxJqpfB8pYVrHyCzv4TsQRX3rXnFaMPC5D9kvFqjPUaNuOvr7Hj7tDD9WhuurY4o1%2BgH014ZnlrSZr8PDPdBCvs8uWtdeJxHcKH4rYUhc5SxvGs%2FQtiCfW07F57xJHTufjUzGZ9K1IpH6x71BU%2BhkpV8EuI%2FZF4J0%2BhwsamZ%2B8HcYPdHajzEy4XQ9wLqY3gViW1gezoz3SyJgsy5UmyMJ0x7Hj4y2j%2FCld3HC%2FEaJx1P5WTfcwc%2B%2FjkR2vl%2B%2B%2B%2F%2BVPNlrhbaVHonQuwFVts3aek4Tk47WsuC7TVZ0RjTVv069k6xN9UEMwi63jafLIzwwY0rYsY1hvP3i6mrWoDtvkGSrq71NjPoxl7qnhWw4o3cRD8cORYgXT8U0rr2Dm%2BuxQGAQBne3f7EyjuCQQtxY5k6m0AwQw56oF3sdrl7wzsv8ILbZS83Vx0Arj29YZyKlzoazvvr6zKHjl6O5qBvtQi9kRKE2%2BvpGZEtZYYPi4afUMh0ALH8G7JaTeIpUGmDztsHCWqXv9t9Rf1TLC1M0UKIzPau77iOVpCzSFWcnT5qGtpbyiA3%2FU2AzguC84AnoS7Lq%2BRKuy5xLw8uQFHfvsvFVjJbXLYyPr4YT8Jw6UvHIpC04V3OdHgSE8LoEjTx9zpNPbFaRsOtQUnaEEbxBoHxZXOc%3D&nvMid=30723609042&catId=50000820
의류,드레스,파티복,"[249.56508117344447, 247.4837831102255, 246.4896753061865]",https://cr.shopping.naver.com/adcr.nhn?x=nlMaJtPen%2BwxmnrhJPa4%2FP%2F%2F%2Fw%3D%3Ds4Sbc3k3MyWcImSiT1bmwm%2FTr4T5P0lNn8F16Zh644QXIjYT2qKo4LqE9Dc%2BOGkhXG2w8hAZ6ix5IspMa2BTvso1FMIIrpk8duEFymvaDzy5k32S%2Bm1PDXp33WbYt3U0JdQqTS4jbW8I%2FL4sz6TU8CkbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F27%2FuJD04w86JYUKhq7adUHx%2BV8fzmlWqFMsG14G1qYe0QmYgPbHiL5Y5RbCmo26YaeKMwhVwqUiDXjcIFvoDJlDculvJVW9O9Vk6uOo61FuQW49of0zkhL0rjmC8Tv6l78P2tfKoQ0NQPyiad34AQ6K9%2FdVvwtcOUlbNrGLU3RUnrJQ7rzMEltZiKSSYqU9ZwFFY0AqSJOZMeLCVtoa0X5yiZWSIW0HLR2dWOeax9RxEEBsUBcjqUcFoz888lIBTF4mc2cg3xqNUkKGEb1xg81nbvfmkUTaZNyBbwz9JWc1WuFIbLdJ%2BzAkVu5mbTTTLyDn%2Bv5bZyLg9T1rdxzWUXYP%2BqVTeoBdMHqUYQgCIfcWKB9CWK5O%2FlnowrAVX%2Fd7tytmkjAzziiCbGJ6hVgDLqvVA9Nu6UD5F4V1jYNzStOXDzBYUr4PGFp4XSMb3LKd8KeCdEHD%2FHV8hpTSILi5JBNPZ58xCWQJwuyuU77ND3xD8cXoczG2znvRqVN3rR2i%2BgKBq7h9PA5SrIXrcWPClBGWw%3D%3D&nvMid=29494127911&catId=50000820
의류,드레스,파티복,"[181.00870615149148, 179.92725809184287, 180.1197678359539]",https://cr.shopping.naver.com/adcr.nhn?x=IGPFjLfnkp06IsDC6yyRuf%2F%2F%2Fw%3D%3DsYLPuvzTCfD9nDxPKVX3tZlixazmYxlNbyiLIRVxNgKe14yCBFKBOqm2o30t5eOZyVDThwh5EbpjL1f%2FPcmNOJRxGqoz62HDfSjk0hC2FyXXarFCupoeuhb6E9sJQz8B3qPnQpRDU%2FtVdYphfVGyVHdof6jW5jHdz%2FbROY2pgmykLiAfJ3HXoWmLy01Zq2yZRUR0lMjFxr5TtQcuCVcsjS1od9zvgtZOUc4JWvZ%2FHWg%2BL8HJXrXaQz29Kw8GO1BLxgMM5oNVoKYXcJZh%2BYCaWk39ZmPTZwuzJecK3rSq4yrQcFmJZfr4Mcd0Qy%2BgSKYMba%2BpHa6ewb0%2FDpcGez9%2B2Mmaf7oVVn%2BbTDsruUdhAA7vHFTFKZsnRMO26q1ZwmNZN1EL7PBh6vo%2Bzr1Db8r4ssRviNvsZaU0Yu%2B6A%2BbfUfqij1sBxGYiWpGEBUbv%2FyGjTBHS7iYdd4BTrgASNQmm8sL%2BavSV%2Bdl0nHORLKbxIfZI5q6UD%2B4Ukk2gdfC9TbT3ZNCvjvK%2FDebI3Biw1GmucBBVdjJFRrpUFw4ZoEDgRCIL%2B13rHAAQhoJUCntcCbzG4Mw9aM8%2Fu0KMpTQ38ge1beCH3PHrajNcmjGLu3FS5A5xEgiUPMDEmov9wdKSO%2BjaJT8AlxSYkXaLH96LNyv1p9SPmASJgHvM8126c%2F79EXRmJaXYByJ7ocNnPEhU4phxFA35CyMrpXQUt3%2FJvHupy5s1ITc7NlRPvorKrNyQBKaY%3D&nvMid=26902736972&catId=50000820
의류,드레스,파티복,"[134.93579126488888, 190.47407827566633, 224.66791453961065]",https://cr.shopping.naver.com/adcr.nhn?x=sRTy%2FtPQeDi9l1j8ewH%2FKP%2F%2F%2Fw%3D%3Ds37TlLV%2F5lXp8stN2bUcwWYRWGIhlqe5dYuATuwsHc2214yCBFKBOqm2o30t5eOZypp8Oaa%2BO4zcJ1cM%2BnAkIYU2zEViwKiBR8AUQ0RmpUc3arFCupoeuhb6E9sJQz8B3qPnQpRDU%2FtVdYphfVGyVHdof6jW5jHdz%2FbROY2pgmykLiAfJ3HXoWmLy01Zq2yZRRoLrhKaSaRgST1JYjsZdu0z%2BfOKJdN8GBzA4K62ySKKL8HJXrXaQz29Kw8GO1BLxgMM5oNVoKYXcJZh%2BYCaWk39ZmPTZwuzJecK3rSq4yrQcFmJZfr4Mcd0Qy%2BgSKYMba%2BpHa6ewb0%2FDpcGez9%2B2Mmaf7oVVn%2BbTDsruUdhAA7u4BUpiC8I0dGfVpr06B5fI1EL7PBh6vo%2Bzr1Db8r4ssdnxS3wHzfdm08Mt2miec0bvAtj15RpX%2B0XIdvgPkSU3BHS7iYdd4BTrgASNQmm8sOW8Oq%2BLUmSaLFcoVNmZjBj%2Bnw%2BTM5OjCTwUmgi1qTWKSi5oXcp5EGrztmts%2FF5DO%2FwdXkcGEkZuROfRyqNoEFgAuAxrwpUSnCK6Boq6FZ%2Fgt%2Fhdwu5L5Popv5BlnHsju5202%2B7yeCsszDKImXTNo9BriYkF4pBW9YRay5fJ%2B8McBAHsNVXL1%2FV6ykspqYXDB%2BzVvDVT1%2FZTQPWYCkrKFR4dHI8FZtQVGFZJxOyBDKc%2B&nvMid=31712000407&catId=50000820
의류,드레스,파티복,"[134.7084061052484, 191.0573316121195, 225.2996431012234]",https://cr.shopping.naver.com/adcr.nhn?x=afxu9VeRc7cbd%2F3P4yhNpv%2F%2F%2Fw%3D%3Ds34lXRbd53lDIRMCMiUJZK%2BZ33rwjXccuLDhmM0PKDrK14yCBFKBOqm2o30t5eOZyUsDsuR%2FYEHq4%2FNrwEJ5%2FDFS72a9iXKwqKI%2BYXa1CCfbarFCupoeuhb6E9sJQz8B3qPnQpRDU%2FtVdYphfVGyVHdof6jW5jHdz%2FbROY2pgmykLiAfJ3HXoWmLy01Zq2yZRQkJOiYnSZcyPYVraWFbptMPfK1zE1caGmR7MsjvnC2OL8HJXrXaQz29Kw8GO1BLxgMM5oNVoKYXcJZh%2BYCaWk39ZmPTZwuzJecK3rSq4yrQcFmJZfr4Mcd0Qy%2BgSKYMba%2BpHa6ewb0%2FDpcGez9%2B2Mmaf7oVVn%2BbTDsruUdhAA7tOJoRL%2Bs8Q7IIthL1Rwi6x1EL7PBh6vo%2Bzr1Db8r4ssdnxS3wHzfdm08Mt2miec0a8x1KcQoCLH5ywMncfYn8GBHS7iYdd4BTrgASNQmm8sMZbp1850U9FXXUzDZwlkeR6gurCyAI0vo%2BD19z8eC6lX1bqocTEy75%2F4q4pUUqXbjfCWh4WCZ0Db0hua7qQItXTrg0bjJGrp87h5pfNLGfMvnF1pmpwh8re59Kg9q9yeyNQBZp0Gu9%2FM1QCtLlhVTxIwe6wapARbFGwrb5eKPgCGmL0coerCSON83tX6SHzzhGk4XMJtozo5T3u6g%2BJ%2BOs%2FbEm02w1n%2Bjz4wksAUKi72RUlQqja82l227gSL4i84ccgIRCk8vtGb7Z%2FKGMSEdE%3D&nvMid=31679148699&catId=50000820
의류,드레스,파티복,"[105.92746457110535, 54.20109487439129, 71.49273762747558]",https://cr.shopping.naver.com/adcr.nhn?x=uJW%2FOadhe72hmAewQjUgvv%2F%2F%2Fw%3D%3Ds0ILZhI7%2BtcaOKWPCqcVLLHGfRI8uIQDdlZhPRnV%2BEbCVjSybl1L6gDud0RSj4TeX7mEAwleLOt6QCW91SJ3S7nBNnMvQa6graG4%2Fk54e3llaMPC5D9kvFqjPUaNuOvr7Hj7tDD9WhuurY4o1%2BgH014ZnlrSZr8PDPdBCvs8uWtdeJxHcKH4rYUhc5SxvGs%2FQWtCBREyioKzNEGwDSnr8wdK1IpH6x71BU%2BhkpV8EuI%2FZF4J0%2BhwsamZ%2B8HcYPdHajzEy4XQ9wLqY3gViW1gezoz3SyJgsy5UmyMJ0x7Hj4y2j%2FCld3HC%2FEaJx1P5WTfcwc%2B%2FjkR2vl%2B%2B%2B%2F%2BVPNlrhWnzYHMdrMsYx66nmqJVm%2BweX4UvLUzXZqeKYFMM2mxQ9UEMwi63jafLIzwwY0rYsUny%2F0H69%2Fw%2Fp2c%2FRIHnvm29T6QBbdr8xS7y8T4AQbRiRYgXT8U0rr2Dm%2BuxQGAQBm7ktH23BGSQrRgZb6mLmIuFcHQEuS2SGTA5cLL%2FHoxcffk%2BXz6huSzAcj%2FdSI1tSVKwphSq7%2BpQtgzeh41gAOdVsGF1HrywWNe8544%2Ft8qfPKPiwTwmGA%2BNBQdHDQvH%2BVxnymBMau7huBRiFGHDzbEYc4K3dZW%2BaOvb9q%2FBDYErKM939qGQAY34UYZt56JrbuKbw%2FXhAYuqAVWR752oXbaoq%2BYepqFPqdw7bIBNQRkhgilt%2B0g0rFaMoG%2FOZwM4dIKoDr6us%2BRKRCOTdsWr9TI%3D&nvMid=32104363129&catId=50000820
의류,드레스,파티복,"[187.2887807421546, 166.61942006314277, 226.21694041308305]",https://cr.shopping.naver.com/adcr.nhn?x=3UESPZPLnP07ae6DtxiXJv%2F%2F%2Fw%3D%3DsbbEsEXJ4JJeFIjxvkpUcTizv9Yt0BIdzaABIRwlK4wGVjSybl1L6gDud0RSj4TeXWuvwGrAvLJ%2BkfzNjssRK3hxb8%2BDVig%2FZKdQauuUPJQJaMPC5D9kvFqjPUaNuOvr7Hj7tDD9WhuurY4o1%2BgH014ZnlrSZr8PDPdBCvs8uWtdeJxHcKH4rYUhc5SxvGs%2FQZYYUeeFlvUKLC%2FyvsbUJUNK1IpH6x71BU%2BhkpV8EuI%2FZF4J0%2BhwsamZ%2B8HcYPdHajzEy4XQ9wLqY3gViW1gezoz3SyJgsy5UmyMJ0x7Hj4y2j%2FCld3HC%2FEaJx1P5WTfcwc%2B%2FjkR2vl%2B%2B%2B%2F%2BVPNlrhaEMDtWiG5cVVPiSLcRV9bZHOHHBPAK%2FFA2DZP4QPeo19UEMwi63jafLIzwwY0rYsUc8KMTH5xp4eugc%2Bhnn9roo9VCDwW6S3lMw31U3X1iRRYgXT8U0rr2Dm%2BuxQGAQBiP9P1oOFgfPhPX4pMERRVSvb24VhgHdBJwLOOk5PEXnY%2FKIizv1V0ue2vgJ4VpuXHEFaoOGCzGNSGBOjMwarPreCjjr2zjMD9%2Bw%2BYyXy2IwVDOJ9nSFEqvCTgedXUEiNotiFKZGDGTRaTowkYcpLF0SzxwVRNV%2FYRemZK5z1sCEsoQB8Ui0pU3Gaz3e%2Fwz972hySFebfwKgQMDEC5Gd7dfNjqh%2FZemCCOboDhnweAmG&nvMid=33361939630&catId=50000820
의류,드레스,파티복,"[31.2162594835425, 37.56612375582782, 50.23804552099088]",https://cr.shopping.naver.com/adcr.nhn?x=clOggIQSgZI5LamanAJ2lf%2F%2F%2Fw%3D%3DsoG3JdWHj7mc5Nx38oWlDIyJHtSk2ylg0GlVxsWMf7Va14yCBFKBOqm2o30t5eOZy9cNdMhxy02ZR%2BplpCPWIWbqCRrvHkyFjfmSlQNg4n9HarFCupoeuhb6E9sJQz8B3qPnQpRDU%2FtVdYphfVGyVHdof6jW5jHdz%2FbROY2pgmykLiAfJ3HXoWmLy01Zq2yZRaq%2BiMA%2BysUw1yxTA5MqWAKGcphHoPKistHGUsmBZTB2L8HJXrXaQz29Kw8GO1BLxgMM5oNVoKYXcJZh%2BYCaWk39ZmPTZwuzJecK3rSq4yrQcFmJZfr4Mcd0Qy%2BgSKYMba%2BpHa6ewb0%2FDpcGez9%2B2Mmaf7oVVn%2BbTDsruUdhAA7teJCiwSHM8MxvfMMBzdwNR1EL7PBh6vo%2Bzr1Db8r4ssaX99xIMmX%2BRdLyTzeM%2FovIvHCkoIhPtiv2Q3GS0YsyrBHS7iYdd4BTrgASNQmm8sDg%2F7lC0efm8pXm0vFo61Kj9b72CGHtYrx%2FMwDafaEVpLjIusbhUfKuFzmBTtDfPkvYRcudIzbgfxbgrIMlw2nDGqEzcOHXavh4dh1N6T3uHjGw92xj7qRPk%2Fj0s6l826SpedKuJ7ftpNzNv8o61C7jdTxxRGJiJi8z5sqTiWDVG2jjN3WH35GJsFVD4pAjNIWJxyHBE3CYnzhPLG%2BOCDMWt%2BcoSLB4uuYDMRQsr28GOyOAKFpmAZ%2BxDl0I42Gn9o%2BR79U%2F6Az3gE9mQ%2Flgn57E%3D&nvMid=23584059160&catId=50000820
의류,드레스,파티복,"[195.15348870206236, 194.39111773260686, 200.5883260615167]",https://cr.shopping.naver.com/adcr.nhn?x=XM5QMW4iIj8Ny7HjwWrf7v%2F%2F%2Fw%3D%3DsVdkeXOB6KuPszmVkMZNJvSeXDZQDC3RNeJpaglo6%2B5%2FIjYT2qKo4LqE9Dc%2BOGkhXDDfI%2FTQg4wY%2B7e%2BKGFwGKX08eJFc55ivmR5gMpA4M9xk32S%2Bm1PDXp33WbYt3U0JdQqTS4jbW8I%2FL4sz6TU8CkbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F27VbrSLiE5lvk0%2FTnL8Qzpl1ivi%2Fw26gU%2FDVj8ucz5svcmYgPbHiL5Y5RbCmo26YaeKMwhVwqUiDXjcIFvoDJlDculvJVW9O9Vk6uOo61FuQW49of0zkhL0rjmC8Tv6l78P2tfKoQ0NQPyiad34AQ6K9%2FdVvwtcOUlbNrGLU3RUnpCx9IcJK2Q7sHBtHYUW1fKFY0AqSJOZMeLCVtoa0X5yiZWSIW0HLR2dWOeax9RxEHo5B%2BcN5%2F4MHU9c%2F7R%2FvOFmc2cg3xqNUkKGEb1xg81nZTKCKvjpYuL0rb4qJ9lIlkPaAx7wZiY1%2Bo4Kj5UkDA3zxRz%2Fl7MFOoVPBlCKY3iuzq4q8tK%2FNwpxaByeMuqDKqandrKwCE1W00pkPOd7F9%2Fo64ifB9DVeZ8ffla9GlFdlsyk5M9tTcEdzTsb5dgf24Gz6F87qyGelgPsJvBMwxjjr%2Fvhuz%2FM2bOeEg7k3nONZzM8yllg85bOnfMfidW607n198wmusDBxWl4r6YcvroaGimR4pR27mrh1IoDTOSgA%3D%3D&nvMid=30809160653&catId=50000820
의류,드레스,파티복,"[170.05620440516228, 174.28658108866318, 166.957526655443]",https://cr.shopping.naver.com/adcr.nhn?x=YFAXM7MAfIL51Cd1TIhGSP%2F%2F%2Fw%3D%3DslTccdtYuMYtkKDlbhgP33fH0fdZEFoZPHZwxn6vMLMG14yCBFKBOqm2o30t5eOZyr3%2Fed6NoXAbCN2CDPnVVbpNJfvfr3D0SdY%2FSah9JMDbarFCupoeuhb6E9sJQz8B3qPnQpRDU%2FtVdYphfVGyVHdof6jW5jHdz%2FbROY2pgmykLiAfJ3HXoWmLy01Zq2yZRzoE3NaihSjCSkqSk%2BtMxtEz%2BfOKJdN8GBzA4K62ySKKL8HJXrXaQz29Kw8GO1BLxgMM5oNVoKYXcJZh%2BYCaWk39ZmPTZwuzJecK3rSq4yrQcFmJZfr4Mcd0Qy%2BgSKYMba%2BpHa6ewb0%2FDpcGez9%2B2Mmaf7oVVn%2BbTDsruUdhAA7sIn20KRwrDH6r84Z37OpO21EL7PBh6vo%2Bzr1Db8r4ssdnxS3wHzfdm08Mt2miec0Yy3KiyOiDCvhoE6h8yWxcFBHS7iYdd4BTrgASNQmm8sK7EzpHf52hfQF0DAz3Gb8YzKm%2F%2FMyA8iQoO%2FCiY%2BalSSLx6M6T3BRnq8TnIEH0HicdSvWkCI6g9eirP%2BfJwM%2BIYlE17BaxXkpK610RyMPGo8dBITPBJ5fkOlmQmxl34C7sD%2FS9I%2B2LxwdjijZ9qy3CSH3vKNqQEzNQA8yNTeXT2HzQFnXVW0iuK5HoYuy9x3o%2F2jOZ1X9azl5NH1VOMKFtLTf0enulTvQTFEcMVi0Axgtnu7%2FZAAezQOPkgWZHV6g4SwcLvxUEucVmH%2BcOht40%3D&nvMid=31672392437&catId=50000820
의류,드레스,파티복,"[16.568907023671727, 15.803044195854596, 17.75295708785029]",https://cr.shopping.naver.com/adcr.nhn?x=hsjjWFkH05W07AQxjYZJ1P%2F%2F%2Fw%3D%3DsIzFcMuZhBoDX9D2bM31MZ%2Bxx4itNEbwdVfZERV5lydy14yCBFKBOqm2o30t5eOZyizvxY5H%2BFavAtgm%2F5ge6%2FzYINhhRk4xELM4JtaPQztzarFCupoeuhb6E9sJQz8B3qPnQpRDU%2FtVdYphfVGyVHdof6jW5jHdz%2FbROY2pgmykLiAfJ3HXoWmLy01Zq2yZRs1lr7L3IrMp26j8ZW131N6eNrP1IHkI9eqU%2BquAJUXyL8HJXrXaQz29Kw8GO1BLxgMM5oNVoKYXcJZh%2BYCaWk39ZmPTZwuzJecK3rSq4yrQcFmJZfr4Mcd0Qy%2BgSKYMba%2BpHa6ewb0%2FDpcGez9%2B2Mmaf7oVVn%2BbTDsruUdhAA7usVkOJw2nVqSq8w%2F3R2kJ41EL7PBh6vo%2Bzr1Db8r4ssfwvcZsIF%2FGrZbKAxJmqE%2BL2SpPjdeV%2B330Tb8sbkefHBHS7iYdd4BTrgASNQmm8sBb0gsQvTw6h9FkTMKi4KnmQUakaFgVYjCjG4CVlYm8VKG5dfodJ54KiqaM2gtOVEbQnLtYgc6%2BBYD6%2FRZOgtb8soL%2BhKQ05gvZLrEzlWhlY%2FeBf0JObHhtHxad6UVxZ1YUdK1TQE2u3QVnCr5IiwSN8%2F8xrLv3xTzv46M6QGo4Ulw%2FdD5jHCJEzHBmhH%2BY%2FwGJxyHBE3CYnzhPLG%2BOCDMUO07bl%2F6C%2BWXpNbbM7RoFGvb3z3Swuz8Rc43jW9P3WAeR79U%2F6Az3gE9mQ%2Flgn57E%3D&nvMid=32630620066&catId=50000820
의류,드레스,파티복,"[140.20688507124837, 133.7862564922096, 133.128978559062]",https://cr.shopping.naver.com/adcr.nhn?x=ycQOSGEyoAZJREE6EHMhWv%2F%2F%2Fw%3D%3Dst%2BeC8ZgDPof%2BbssmyDJM3PE%2FJY%2BOiEnhfa5Vwd%2BAyY%2FIjYT2qKo4LqE9Dc%2BOGkhXxodgK4v4hgAclFJOj1049iAqZVk%2FplWN1%2BMTZ2NIUatk32S%2Bm1PDXp33WbYt3U0JdQqTS4jbW8I%2FL4sz6TU8CkbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F27EZlnCc1hkujErhGrbXLt1wCS0AHGuv08zIvb2x%2Ft3rQmYgPbHiL5Y5RbCmo26YaeKMwhVwqUiDXjcIFvoDJlDculvJVW9O9Vk6uOo61FuQW49of0zkhL0rjmC8Tv6l78P2tfKoQ0NQPyiad34AQ6K9%2FdVvwtcOUlbNrGLU3RUnp9rk1IMZDbEIQkuKQhHLsDFY0AqSJOZMeLCVtoa0X5yiZWSIW0HLR2dWOeax9RxEEZHbStGeb7HB6k4O%2Fl%2B5TGmc2cg3xqNUkKGEb1xg81nUGs%2BQNPAAgujCRRPI0OuPSyyGA2UO7yzy6mTwlsFdhfxI0mmYS2ADuVRM7od1743P4KNTffRLG8FFo2IemFxspGy%2Bj%2BZkqoiREqDUujYlYNuwP9L0j7YvHB2OKNn2rLcFhBcfrzadAkDrA6L7VTpXl1jk3LXMozYn%2FDke4nBIU4j%2FaM5nVf1rOXk0fVU4woW1mjnVROToQWTeDkr42qMaHZnfobrrLHNzRuR7%2Bey%2F3qDhLBwu%2FFQS5xWYf5w6G3jQ%3D%3D&nvMid=31678467501&catId=50000820
의류,드레스,파티복,"[175.87901969117368, 187.68902110780334, 186.7004958209418]",https://ko.aliexpress.com/?src=naver&aff_short_key=QwOpZ4k&isdl=y&aff_platform=true
의류,드레스,파티복,"[169.62461868525548, 157.4504374643864, 152.05370252422287]",http://www.gmarket.co.kr/index.asp?jaehuid=200003874
의류,드레스,파티복,"[112.49481323785837, 97.47845945423337, 87.72359202631121]",http://www.gmarket.co.kr/index.asp?jaehuid=200003874
의류,드레스,파티복,"[178.85010836147495, 158.83317373116384, 147.17768761655412]",http://www.gmarket.co.kr/index.asp?jaehuid=200003874
의류,드레스,파티복,"[34.3581514102483, 32.723345556745215, 29.514016929992167]",http://banner.auction.co.kr/bn_redirect.asp?ID=BN00066697
의류,드레스,파티복,"[181.12362803039682, 133.10231404104317, 146.68928442200863]",http://www.interpark.com/gate/ippgw.jsp?biz_cd=P00385&url=http://www.interpark.com
의류,드레스,파티복,"[180.86355321020156, 185.95467018469944, 233.21866314863917]",http://www.unit808.com/?ad_code=naver_logo%E2%80%8B
의류,드레스,파티복,"[181.08993147256552, 133.03854452557303, 146.6320577218531]",http://www.gmarket.co.kr/index.asp?jaehuid=200003874
의류,드레스,파티복,"[135.9968647301011, 190.3472216975793, 224.31356476409965]",http://www.gmarket.co.kr/index.asp?jaehuid=200003874
의류,드레스,파티복,"[135.79764928910055, 190.403109004739, 224.4787109004745]",http://www.interpark.com/gate/ippgw.jsp?biz_cd=P00385&url=http://www.interpark.com
의류,드레스,파티복,"[207.97371721182452, 204.98270456683036, 204.22586825513883]",http://www.gmarket.co.kr/index.asp?jaehuid=200003874
의류,드레스,파티복,"[136.3351774490974, 190.50257799857047, 224.36261337548493]",http://banner.auction.co.kr/bn_redirect.asp?ID=BN00066697
의류,드레스,파티복,"[135.7876012413882, 190.20308833547801, 224.31288320339127]",http://www.interpark.com/gate/ippgw.jsp?biz_cd=P00385&url=http://www.interpark.com
의류,드레스,파티복,"[198.57896481342488, 187.41390017967814, 171.69944001535035]",http://www.interpark.com/gate/ippgw.jsp?biz_cd=P00385&url=http://www.interpark.com
의류,드레스,파티복,"[49.70696987595932, 57.58670998227285, 63.66597755464056]",http://banner.auction.co.kr/bn_redirect.asp?ID=BN00066697
의류,드레스,파티복,"[250.77547330577318, 249.5089465699644, 248.7158710696536]",http://www.gmarket.co.kr/index.asp?jaehuid=200003874
의류,드레스,파티복,"[249.1337546640981, 246.95360005711984, 245.7615196472205]",http://banner.auction.co.kr/bn_redirect.asp?ID=BN00066697
의류,드레스,파티복,"[74.80150102946632, 83.82784653192057, 90.99632491310113]",http://store.musinsa.com/app/?source=NVSH_LOGO
의류,드레스,파티복,"[39.60774904303946, 38.14213425450501, 38.602091308004]",http://www.interpark.com/gate/ippgw.jsp?biz_cd=P00385&url=http://www.interpark.com
의류,드레스,파티복,"[147.57048002364758, 144.7173295131537, 147.93714896422992]",http://banner.auction.co.kr/bn_redirect.asp?ID=BN00066697
의류,드레스,파티복,"[28.672451566856893, 36.460502670904475, 39.00388942223921]",http://www.interpark.com/gate/ippgw.jsp?biz_cd=P00385&url=http://www.interpark.com
의류,드레스,파티복,"[20.008923110688414, 19.341775526516386, 23.502940392356493]",http://banner.auction.co.kr/bn_redirect.asp?ID=BN00066697
의류,드레스,파티복,"[190.61488716290668, 194.4439147971583, 206.47481582719396]",http://www.interpark.com/gate/ippgw.jsp?biz_cd=P00385&url=http://www.interpark.com
의류,드레스,파티복,"[119.41926722145729, 14.271555709670281, 43.99164932962134]",http://banner.auction.co.kr/bn_redirect.asp?ID=BN00066697
의류,드레스,파티복,"[119.61646513534183, 117.05848875155756, 119.53249988175962]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fpretty8616&channelNo=100836866&tr=slsl
의류,드레스,파티복,"[56.69381841596169, 47.781283537244065, 52.582152822486194]",http://freeship.co.kr/?freeship_ep=naver_logo
의류,드레스,파티복,"[249.58946449566068, 247.51416253963777, 246.52187622475387]",http://freeship.co.kr/?freeship_ep=naver_logo
의류,드레스,파티복,"[180.95819154107096, 179.8712138826006, 180.0535182092898]",http://freeship.co.kr/?freeship_ep=naver_logo
의류,드레스,파티복,"[134.89266027335145, 190.43388960205377, 224.63924337385802]",http://banner.auction.co.kr/bn_redirect.asp?ID=BN00066697
의류,드레스,파티복,"[134.6856199977253, 191.03823540568234, 225.28289648370907]",http://www.interpark.com/gate/ippgw.jsp?biz_cd=P00385&url=http://www.interpark.com
의류,드레스,파티복,"[105.97388619321161, 54.24269960299236, 71.51632112924347]",http://www.interpark.com/gate/ippgw.jsp?biz_cd=P00385&url=http://www.interpark.com
의류,드레스,파티복,"[187.2832391713724, 166.61063305808352, 226.21726785455715]",http://www.interpark.com/gate/ippgw.jsp?biz_cd=P00385&url=http://www.interpark.com
의류,드레스,파티복,"[31.221881959914754, 37.57099109131255, 50.24196130290065]",http://banner.auction.co.kr/bn_redirect.asp?ID=BN00066697
